pulled_at_utc,trip_id,route_id,direction_id,start_date,stop_id,stop_sequence,arr_time,arr_delay_s,dep_time,dep_delay_s
2026-03-31T05:24:51.448737,3928079,66,0,20260330,62450,78,1774936912.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63844,17,1774934694.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,65878,18,1774934795.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,65890,19,1774934817.0,,1774934820.0,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63840,20,1774934927.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,65220,21,1774935008.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,65219,22,1774935056.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63248,23,1774935077.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63249,24,1774935147.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63251,25,1774935195.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63252,26,1774935215.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63254,27,1774935254.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63255,28,1774935300.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63256,29,1774935339.0,,1774935480.0,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63257,30,1774935505.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63258,31,1774935533.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63259,32,1774935569.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63260,33,1774935614.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63261,34,1774935667.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,60075,35,1774935704.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,64216,36,1774935729.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,64995,37,1774935804.0,,1774935900.0,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,64220,38,1774935959.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,65973,39,1774936022.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,65970,40,1774936092.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,60438,41,1774936143.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,60439,42,1774936185.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,65513,43,1774936317.0,,1774936380.0,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,60617,44,1774936401.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63265,45,1774936453.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63266,46,1774936490.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63267,47,1774936509.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63268,48,1774936613.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63269,49,1774936628.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63271,50,1774936655.0,,1774936800.0,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63274,51,1774936840.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63275,52,1774936890.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63276,53,1774936914.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63277,54,1774936937.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63278,55,1774936958.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63279,56,1774936994.0,,1774937160.0,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,65649,57,1774937180.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63280,58,1774937206.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63281,59,1774937259.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63282,60,1774937281.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63283,61,1774937301.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63284,62,1774937316.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63285,63,1774937350.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63286,64,1774937379.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,61715,65,1774937411.0,,1774937580.0,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63287,66,1774937641.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63288,67,1774937674.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63289,68,1774937722.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63291,69,1774937771.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63292,70,1774937808.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63293,71,1774937873.0,,1774938060.0,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63294,72,1774938103.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63295,73,1774938128.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63296,74,1774938149.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63298,75,1774938189.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63300,76,1774938216.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63302,77,1774938245.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,61124,78,1774938281.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,63343,79,1774938315.0,,,
2026-03-31T05:24:51.448737,3928123,66,1,20260330,64463,80,1774938400.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,62450,1,,,1774936320.0,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,62458,2,1774936395.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,62460,3,1774936447.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,62461,4,1774936480.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,62462,5,1774936515.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,62463,6,1774936563.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,62464,7,1774936622.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,62465,8,1774936657.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,66053,9,1774936734.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,66054,10,1774936765.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,61397,11,1774936843.0,,1774936860.0,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,61398,12,1774936906.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,63241,13,1774936991.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,63242,14,1774937016.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,63243,15,1774937037.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,63244,16,1774937066.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,63844,17,1774937130.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,65878,18,1774937247.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,65890,19,1774937274.0,,1774937400.0,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,63840,20,1774937557.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,65220,21,1774937619.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,65219,22,1774937672.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,63248,23,1774937694.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,63249,24,1774937771.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,63251,25,1774937823.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,63252,26,1774937842.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,63254,27,1774937882.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,63255,28,1774937930.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,63256,29,1774937965.0,,1774938060.0,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,63257,30,1774938064.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,63258,31,1774938092.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,63259,32,1774938125.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,63260,33,1774938159.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,63261,34,1774938230.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,60075,35,1774938267.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,64216,36,1774938291.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,64995,37,1774938372.0,,1774938480.0,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,64220,38,1774938517.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,65973,39,1774938560.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,65970,40,1774938607.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,60438,41,1774938669.0,,,
2026-03-31T05:24:51.448737,3928145,66,1,20260330,60439,42,1774938703.0,,,
2026-03-31T05:24:51.448737,3928803,68,0,20260330,63201,77,1774934676.0,,,
2026-03-31T05:24:51.448737,3928803,68,0,20260330,63202,78,1774934759.0,,1774934759.0,
2026-03-31T05:24:51.448737,3928803,68,0,20260330,63203,79,1774934789.0,,,
2026-03-31T05:24:51.448737,3928803,68,0,20260330,65255,80,1774934827.0,,,
2026-03-31T05:24:51.448737,3928803,68,0,20260330,63204,81,1774934855.0,,,
2026-03-31T05:24:51.448737,3928803,68,0,20260330,65822,82,1774934902.0,,,
2026-03-31T05:24:51.448737,3928803,68,0,20260330,63206,83,1774934954.0,,,
2026-03-31T05:24:51.448737,3928803,68,0,20260330,63207,84,1774934987.0,,1774935060.0,
2026-03-31T05:24:51.448737,3928803,68,0,20260330,63208,85,1774935060.0,,,
2026-03-31T05:24:51.448737,3928803,68,0,20260330,63209,86,1774935074.0,,,
2026-03-31T05:24:51.448737,3928803,68,0,20260330,63211,87,1774935106.0,,,
2026-03-31T05:24:51.448737,3928803,68,0,20260330,63212,88,1774935165.0,,,
2026-03-31T05:24:51.448737,3928803,68,0,20260330,60608,89,1774935234.0,,,
2026-03-31T05:24:51.448737,3928803,68,0,20260330,60609,90,1774935281.0,,,
2026-03-31T05:24:51.448737,3928803,68,0,20260330,60441,91,1774935367.0,,,
2026-03-31T05:24:51.448737,3928803,68,0,20260330,60442,92,1774935404.0,,,
2026-03-31T05:24:51.448737,3928803,68,0,20260330,60443,93,1774935420.0,,,
2026-03-31T05:24:51.448737,3928803,68,0,20260330,60444,94,1774935447.0,,,
2026-03-31T05:24:51.448737,3928803,68,0,20260330,63413,95,1774935499.0,,,
2026-03-31T05:24:51.448737,3928864,68,1,20260330,65360,94,1774934618.0,,,
2026-03-31T05:24:51.448737,3928864,68,1,20260330,63352,95,1774934747.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63413,1,,,1774935000.0,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,60409,2,1774935154.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,60410,3,1774935208.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,60411,4,1774935233.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,65513,5,1774935357.0,,1774935420.0,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,60617,6,1774935486.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63265,7,1774935539.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63266,8,1774935588.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63267,9,1774935608.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63268,10,1774935696.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63269,11,1774935714.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63271,12,1774935744.0,,1774935840.0,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63274,13,1774935918.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63275,14,1774935960.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63276,15,1774935985.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63277,16,1774936010.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63278,17,1774936033.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63279,18,1774936068.0,,1774936200.0,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,65649,19,1774936237.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63280,20,1774936268.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63281,21,1774936327.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63282,22,1774936353.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63283,23,1774936376.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63284,24,1774936405.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63285,25,1774936468.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63286,26,1774936497.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,61715,27,1774936532.0,,1774936620.0,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,61784,28,1774936691.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63414,29,1774936745.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63416,30,1774936818.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63417,31,1774936863.0,,1774936920.0,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,65797,32,1774937035.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,61118,33,1774937110.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,61119,34,1774937138.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,61123,35,1774937156.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,65656,36,1774937202.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,61124,37,1774937247.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63343,38,1774937289.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63418,39,1774937385.0,,1774937580.0,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63419,40,1774937697.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63420,41,1774937729.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63421,42,1774937754.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63422,43,1774937775.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63423,44,1774937805.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63424,45,1774937837.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63425,46,1774937868.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63427,47,1774938038.0,,1774938120.0,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63428,48,1774938190.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63429,49,1774938225.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63430,50,1774938256.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63431,51,1774938284.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63432,52,1774938308.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63433,53,1774938334.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63434,54,1774938371.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63435,55,1774938399.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63436,56,1774938433.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63437,57,1774938462.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63438,58,1774938505.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63440,59,1774938613.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,65429,60,1774938636.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63441,61,1774938664.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,66025,62,1774938737.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,60165,63,1774938762.0,,1774938780.0,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,60166,64,1774938809.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63443,65,1774938848.0,,,
2026-03-31T05:24:51.448737,3928870,68,1,20260330,63444,66,1774938868.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63413,1,,,1774936800.0,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,60409,2,1774936946.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,60410,3,1774936995.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,60411,4,1774937015.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,65513,5,1774937150.0,,1774937220.0,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,60617,6,1774937239.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63265,7,1774937301.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63266,8,1774937332.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63267,9,1774937359.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63268,10,1774937456.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63269,11,1774937473.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63271,12,1774937508.0,,1774937640.0,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63274,13,1774937652.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63275,14,1774937690.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63276,15,1774937716.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63277,16,1774937741.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63278,17,1774937767.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63279,18,1774937808.0,,1774938000.0,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,65649,19,1774938006.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63280,20,1774938050.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63281,21,1774938107.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63282,22,1774938129.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63283,23,1774938153.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63284,24,1774938172.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63285,25,1774938211.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63286,26,1774938243.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,61715,27,1774938299.0,,1774938360.0,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,61784,28,1774938412.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63414,29,1774938468.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63416,30,1774938547.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,63417,31,1774938596.0,,1774938660.0,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,65797,32,1774938760.0,,,
2026-03-31T05:24:51.448737,3928871,68,1,20260330,61118,33,1774938844.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63427,47,1774934703.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63428,48,1774934772.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63429,49,1774934806.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63430,50,1774934837.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63431,51,1774934865.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63432,52,1774934890.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63433,53,1774934915.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63434,54,1774934954.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63435,55,1774934981.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63436,56,1774935014.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63437,57,1774935044.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63438,58,1774935090.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63440,59,1774935194.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,65429,60,1774935216.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63441,61,1774935246.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,66025,62,1774935315.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,60165,63,1774935342.0,,1774935342.0,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,60166,64,1774935380.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63443,65,1774935431.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63444,66,1774935450.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63445,67,1774935480.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63446,68,1774935508.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63447,69,1774935549.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63448,70,1774935611.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63449,71,1774935635.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63450,72,1774935650.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63452,73,1774935678.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63453,74,1774935694.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63454,75,1774935730.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63455,76,1774935756.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63456,77,1774935778.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63457,78,1774935818.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63458,79,1774935831.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63459,80,1774935850.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63460,81,1774935882.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63461,82,1774935953.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63462,83,1774935985.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63463,84,1774936029.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63464,85,1774936070.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,60278,86,1774936090.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,60279,87,1774936113.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63465,88,1774936140.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63466,89,1774936157.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63467,90,1774936180.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63468,91,1774936206.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63469,92,1774936230.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63470,93,1774936247.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,65360,94,1774936302.0,,,
2026-03-31T05:24:51.448737,3928890,68,1,20260330,63352,95,1774936392.0,,,
2026-03-31T05:24:51.448737,3928892,68,1,20260330,63285,25,1774934698.0,,,
2026-03-31T05:24:51.448737,3928892,68,1,20260330,63286,26,1774934732.0,,,
2026-03-31T05:24:51.448737,3928892,68,1,20260330,61715,27,1774934783.0,,1774934820.0,
2026-03-31T05:24:51.448737,3928892,68,1,20260330,61784,28,1774934851.0,,,
2026-03-31T05:24:51.448737,3928892,68,1,20260330,63414,29,1774934914.0,,,
2026-03-31T05:24:51.448737,3928892,68,1,20260330,63416,30,1774934988.0,,,
2026-03-31T05:24:51.448737,3928892,68,1,20260330,63417,31,1774935062.0,,1774935120.0,
