trip_id,route_id,direction_id,start_time,start_date,timestamp,stop_sequence,stop_id,arr_time,dep_time
3955391,Rapid 523,1,15:45:00,20260504,1777930955,2,60439,1777934841.0,
3955391,Rapid 523,1,15:45:00,20260504,1777930955,3,60616,1777934997.0,1777935000.0
3955391,Rapid 523,1,15:45:00,20260504,1777930955,4,65461,1777935024.0,1777935060.0
3957766,60,0,13:36:00,20260504,1777930955,41,62642,1777930984.0,
3957766,60,0,13:36:00,20260504,1777930955,42,65815,1777931113.0,
3957766,60,0,13:36:00,20260504,1777930955,43,63918,1777931144.0,
3957766,60,0,13:36:00,20260504,1777930955,44,63919,1777931177.0,
3957766,60,0,13:36:00,20260504,1777930955,45,63920,1777931198.0,
3957766,60,0,13:36:00,20260504,1777930955,46,63921,1777931235.0,
3957766,60,0,13:36:00,20260504,1777930955,47,63922,1777931298.0,
3957766,60,0,13:36:00,20260504,1777930955,48,63923,1777931322.0,
3957766,60,0,13:36:00,20260504,1777930955,49,63926,1777931391.0,
3957766,60,0,13:36:00,20260504,1777930955,50,65882,1777931519.0,
3957767,60,0,13:51:00,20260504,1777930955,33,65952,1777931087.0,
3957767,60,0,13:51:00,20260504,1777930955,34,65867,1777931180.0,1777931180.0
3957767,60,0,13:51:00,20260504,1777930955,35,65954,1777931262.0,
3957767,60,0,13:51:00,20260504,1777930955,36,62636,1777931309.0,
3957767,60,0,13:51:00,20260504,1777930955,37,62638,1777931341.0,
3957767,60,0,13:51:00,20260504,1777930955,38,62639,1777931449.0,
3957767,60,0,13:51:00,20260504,1777930955,39,62640,1777931669.0,
3957767,60,0,13:51:00,20260504,1777930955,40,62641,1777931874.0,1777931874.0
3957767,60,0,13:51:00,20260504,1777930955,41,62642,1777931938.0,
3957767,60,0,13:51:00,20260504,1777930955,42,65815,1777932046.0,
3957767,60,0,13:51:00,20260504,1777930955,43,63918,1777932083.0,
3957767,60,0,13:51:00,20260504,1777930955,44,63919,1777932125.0,
3957767,60,0,13:51:00,20260504,1777930955,45,63920,1777932148.0,
3957767,60,0,13:51:00,20260504,1777930955,46,63921,1777932182.0,
3957767,60,0,13:51:00,20260504,1777930955,47,63922,1777932228.0,
3957767,60,0,13:51:00,20260504,1777930955,48,63923,1777932253.0,
3957767,60,0,13:51:00,20260504,1777930955,49,63926,1777932311.0,
3957767,60,0,13:51:00,20260504,1777930955,50,65882,1777932425.0,
3957768,60,0,14:06:00,20260504,1777930955,31,60008,1777931151.0,1777931280.0
3957768,60,0,14:06:00,20260504,1777930955,32,66019,1777931358.0,1777931400.0
3957768,60,0,14:06:00,20260504,1777930955,33,65952,1777931547.0,
3957768,60,0,14:06:00,20260504,1777930955,34,65867,1777931606.0,1777931760.0
3957768,60,0,14:06:00,20260504,1777930955,35,65954,1777931813.0,
3957768,60,0,14:06:00,20260504,1777930955,36,62636,1777931856.0,
3957768,60,0,14:06:00,20260504,1777930955,37,62638,1777931889.0,
3957768,60,0,14:06:00,20260504,1777930955,38,62639,1777931984.0,
3957768,60,0,14:06:00,20260504,1777930955,39,62640,1777932163.0,
3957768,60,0,14:06:00,20260504,1777930955,40,62641,1777932235.0,
3957768,60,0,14:06:00,20260504,1777930955,41,62642,1777932294.0,
3957768,60,0,14:06:00,20260504,1777930955,42,65815,1777932388.0,
3957768,60,0,14:06:00,20260504,1777930955,43,63918,1777932420.0,
3957768,60,0,14:06:00,20260504,1777930955,44,63919,1777932464.0,
3957768,60,0,14:06:00,20260504,1777930955,45,63920,1777932485.0,
3957768,60,0,14:06:00,20260504,1777930955,46,63921,1777932515.0,
3957768,60,0,14:06:00,20260504,1777930955,47,63922,1777932561.0,
3957768,60,0,14:06:00,20260504,1777930955,48,63923,1777932585.0,
3957768,60,0,14:06:00,20260504,1777930955,49,63926,1777932639.0,
3957768,60,0,14:06:00,20260504,1777930955,50,65882,1777932771.0,
3957769,60,0,14:21:00,20260504,1777930955,22,62725,1777930960.0,
3957769,60,0,14:21:00,20260504,1777930955,23,62726,1777931025.0,
3957769,60,0,14:21:00,20260504,1777930955,24,60464,1777931080.0,1777931080.0
3957769,60,0,14:21:00,20260504,1777930955,25,61472,1777931120.0,
3957769,60,0,14:21:00,20260504,1777930955,26,61473,1777931202.0,
3957769,60,0,14:21:00,20260504,1777930955,27,60391,1777931238.0,
3957769,60,0,14:21:00,20260504,1777930955,28,65228,1777931323.0,1777931400.0
3957769,60,0,14:21:00,20260504,1777930955,29,64543,1777931704.0,
3957769,60,0,14:21:00,20260504,1777930955,30,64545,1777931799.0,1777931799.0
3957769,60,0,14:21:00,20260504,1777930955,31,60008,1777932079.0,1777932180.0
3957769,60,0,14:21:00,20260504,1777930955,32,66019,1777932234.0,1777932300.0
3957769,60,0,14:21:00,20260504,1777930955,33,65952,1777932463.0,
3957769,60,0,14:21:00,20260504,1777930955,34,65867,1777932561.0,1777932660.0
3957769,60,0,14:21:00,20260504,1777930955,35,65954,1777932746.0,
3957769,60,0,14:21:00,20260504,1777930955,36,62636,1777932793.0,
3957769,60,0,14:21:00,20260504,1777930955,37,62638,1777932823.0,
3957769,60,0,14:21:00,20260504,1777930955,38,62639,1777932898.0,
3957769,60,0,14:21:00,20260504,1777930955,39,62640,1777933047.0,
3957769,60,0,14:21:00,20260504,1777930955,40,62641,1777933144.0,
3957769,60,0,14:21:00,20260504,1777930955,41,62642,1777933199.0,
3957769,60,0,14:21:00,20260504,1777930955,42,65815,1777933308.0,
3957769,60,0,14:21:00,20260504,1777930955,43,63918,1777933336.0,
3957769,60,0,14:21:00,20260504,1777930955,44,63919,1777933380.0,
3957769,60,0,14:21:00,20260504,1777930955,45,63920,1777933398.0,
3957769,60,0,14:21:00,20260504,1777930955,46,63921,1777933423.0,
3957769,60,0,14:21:00,20260504,1777930955,47,63922,1777933480.0,
3957769,60,0,14:21:00,20260504,1777930955,48,63923,1777933502.0,
3957769,60,0,14:21:00,20260504,1777930955,49,63926,1777933552.0,
3957769,60,0,14:21:00,20260504,1777930955,50,65882,1777933678.0,
3957770,60,0,14:36:00,20260504,1777930955,7,62711,1777930985.0,
3957770,60,0,14:36:00,20260504,1777930955,8,62712,1777931047.0,
3957770,60,0,14:36:00,20260504,1777930955,9,62713,1777931122.0,
3957770,60,0,14:36:00,20260504,1777930955,10,62714,1777931182.0,
3957770,60,0,14:36:00,20260504,1777930955,11,62095,1777931274.0,1777931274.0
3957770,60,0,14:36:00,20260504,1777930955,12,60722,1777931316.0,
3957770,60,0,14:36:00,20260504,1777930955,13,62716,1777931369.0,
3957770,60,0,14:36:00,20260504,1777930955,14,62717,1777931470.0,
3957770,60,0,14:36:00,20260504,1777930955,15,62718,1777931520.0,
3957770,60,0,14:36:00,20260504,1777930955,16,65907,1777931603.0,1777931603.0
3957770,60,0,14:36:00,20260504,1777930955,17,64927,1777931647.0,
3957770,60,0,14:36:00,20260504,1777930955,18,62720,1777931737.0,
3957770,60,0,14:36:00,20260504,1777930955,19,62721,1777931751.0,
3957770,60,0,14:36:00,20260504,1777930955,20,62722,1777931774.0,
3957770,60,0,14:36:00,20260504,1777930955,21,62723,1777931816.0,
3957770,60,0,14:36:00,20260504,1777930955,22,62725,1777931883.0,
3957770,60,0,14:36:00,20260504,1777930955,23,62726,1777931938.0,
3957770,60,0,14:36:00,20260504,1777930955,24,60464,1777932005.0,1777932005.0
3957770,60,0,14:36:00,20260504,1777930955,25,61472,1777932048.0,
3957770,60,0,14:36:00,20260504,1777930955,26,61473,1777932117.0,
3957770,60,0,14:36:00,20260504,1777930955,27,60391,1777932163.0,
3957770,60,0,14:36:00,20260504,1777930955,28,65228,1777932256.0,1777932300.0
3957770,60,0,14:36:00,20260504,1777930955,29,64543,1777932492.0,
3957770,60,0,14:36:00,20260504,1777930955,30,64545,1777932594.0,1777932660.0
3957770,60,0,14:36:00,20260504,1777930955,31,60008,1777932952.0,1777933080.0
3957770,60,0,14:36:00,20260504,1777930955,32,66019,1777933162.0,1777933200.0
3957770,60,0,14:36:00,20260504,1777930955,33,65952,1777933400.0,
3957770,60,0,14:36:00,20260504,1777930955,34,65867,1777933465.0,1777933560.0
3957770,60,0,14:36:00,20260504,1777930955,35,65954,1777933662.0,
3957770,60,0,14:36:00,20260504,1777930955,36,62636,1777933715.0,
3957770,60,0,14:36:00,20260504,1777930955,37,62638,1777933744.0,
3957770,60,0,14:36:00,20260504,1777930955,38,62639,1777933801.0,
3957770,60,0,14:36:00,20260504,1777930955,39,62640,1777933953.0,
3957770,60,0,14:36:00,20260504,1777930955,40,62641,1777934087.0,1777934340.0
3957770,60,0,14:36:00,20260504,1777930955,41,62642,1777934372.0,
3957770,60,0,14:36:00,20260504,1777930955,42,65815,1777934471.0,
3957770,60,0,14:36:00,20260504,1777930955,43,63918,1777934505.0,
3957770,60,0,14:36:00,20260504,1777930955,44,63919,1777934572.0,
3957770,60,0,14:36:00,20260504,1777930955,45,63920,1777934591.0,
3957770,60,0,14:36:00,20260504,1777930955,46,63921,1777934619.0,
3957770,60,0,14:36:00,20260504,1777930955,47,63922,1777934680.0,
3957770,60,0,14:36:00,20260504,1777930955,48,63923,1777934701.0,
3957770,60,0,14:36:00,20260504,1777930955,49,63926,1777934739.0,
3957770,60,0,14:36:00,20260504,1777930955,50,65882,1777934889.0,
3957771,60,0,14:51:00,20260504,1777930955,1,65397,,1777931460.0
3957771,60,0,14:51:00,20260504,1777930955,2,62706,1777931530.0,
3957771,60,0,14:51:00,20260504,1777930955,3,62707,1777931592.0,
3957771,60,0,14:51:00,20260504,1777930955,4,62708,1777931640.0,1777931640.0
3957771,60,0,14:51:00,20260504,1777930955,5,62709,1777931677.0,
3957771,60,0,14:51:00,20260504,1777930955,6,62710,1777931695.0,
3957771,60,0,14:51:00,20260504,1777930955,7,62711,1777931800.0,
3957771,60,0,14:51:00,20260504,1777930955,8,62712,1777931860.0,
3957771,60,0,14:51:00,20260504,1777930955,9,62713,1777931914.0,
3957771,60,0,14:51:00,20260504,1777930955,10,62714,1777931966.0,
3957771,60,0,14:51:00,20260504,1777930955,11,62095,1777932046.0,1777932060.0
3957771,60,0,14:51:00,20260504,1777930955,12,60722,1777932081.0,
3957771,60,0,14:51:00,20260504,1777930955,13,62716,1777932112.0,
3957771,60,0,14:51:00,20260504,1777930955,14,62717,1777932166.0,
3957771,60,0,14:51:00,20260504,1777930955,15,62718,1777932218.0,
3957771,60,0,14:51:00,20260504,1777930955,16,65907,1777932310.0,1777932360.0
3957771,60,0,14:51:00,20260504,1777930955,17,64927,1777932407.0,
3957771,60,0,14:51:00,20260504,1777930955,18,62720,1777932487.0,
3957771,60,0,14:51:00,20260504,1777930955,19,62721,1777932501.0,
3957771,60,0,14:51:00,20260504,1777930955,20,62722,1777932525.0,
3957771,60,0,14:51:00,20260504,1777930955,21,62723,1777932557.0,
3957771,60,0,14:51:00,20260504,1777930955,22,62725,1777932620.0,
3957771,60,0,14:51:00,20260504,1777930955,23,62726,1777932672.0,
3957771,60,0,14:51:00,20260504,1777930955,24,60464,1777932729.0,1777932840.0
3957771,60,0,14:51:00,20260504,1777930955,25,61472,1777932855.0,
3957771,60,0,14:51:00,20260504,1777930955,26,61473,1777932929.0,
3957771,60,0,14:51:00,20260504,1777930955,27,60391,1777932978.0,
3957771,60,0,14:51:00,20260504,1777930955,28,65228,1777933081.0,1777933200.0
3957771,60,0,14:51:00,20260504,1777930955,29,64543,1777933353.0,
3957771,60,0,14:51:00,20260504,1777930955,30,64545,1777933444.0,1777933560.0
3957771,60,0,14:51:00,20260504,1777930955,31,60008,1777933827.0,1777933980.0
3957771,60,0,14:51:00,20260504,1777930955,32,66019,1777934050.0,1777934100.0
3957771,60,0,14:51:00,20260504,1777930955,33,65952,1777934263.0,
3957771,60,0,14:51:00,20260504,1777930955,34,65867,1777934358.0,1777934460.0
3957771,60,0,14:51:00,20260504,1777930955,35,65954,1777934512.0,
3957771,60,0,14:51:00,20260504,1777930955,36,62636,1777934561.0,
3957771,60,0,14:51:00,20260504,1777930955,37,62638,1777934601.0,
3957771,60,0,14:51:00,20260504,1777930955,38,62639,1777934658.0,
3957771,60,0,14:51:00,20260504,1777930955,39,62640,1777934835.0,
3957771,60,0,14:51:00,20260504,1777930955,40,62641,1777934965.0,
3957771,60,0,14:51:00,20260504,1777930955,41,62642,1777935026.0,
3957771,60,0,14:51:00,20260504,1777930955,42,65815,1777935110.0,
3957772,60,0,15:00:00,20260504,1777930955,1,65397,,1777932000.0
3957772,60,0,15:00:00,20260504,1777930955,2,62706,1777932065.0,
3957772,60,0,15:00:00,20260504,1777930955,3,62707,1777932121.0,
3957772,60,0,15:00:00,20260504,1777930955,4,62708,1777932153.0,1777932180.0
3957772,60,0,15:00:00,20260504,1777930955,5,62709,1777932215.0,
3957772,60,0,15:00:00,20260504,1777930955,6,62710,1777932233.0,
3957772,60,0,15:00:00,20260504,1777930955,7,62711,1777932326.0,
3957772,60,0,15:00:00,20260504,1777930955,8,62712,1777932378.0,
3957772,60,0,15:00:00,20260504,1777930955,9,62713,1777932434.0,
3957772,60,0,15:00:00,20260504,1777930955,10,62714,1777932494.0,
3957772,60,0,15:00:00,20260504,1777930955,11,62095,1777932548.0,1777932660.0
3957772,60,0,15:00:00,20260504,1777930955,12,60722,1777932660.0,
3957772,60,0,15:00:00,20260504,1777930955,13,62716,1777932688.0,
3957772,60,0,15:00:00,20260504,1777930955,14,62717,1777932798.0,
3957772,60,0,15:00:00,20260504,1777930955,15,62718,1777932850.0,
3957772,60,0,15:00:00,20260504,1777930955,16,65907,1777932914.0,1777933020.0
3957772,60,0,15:00:00,20260504,1777930955,17,64927,1777933069.0,
3957772,60,0,15:00:00,20260504,1777930955,18,62720,1777933135.0,
3957772,60,0,15:00:00,20260504,1777930955,19,62721,1777933150.0,
3957772,60,0,15:00:00,20260504,1777930955,20,62722,1777933174.0,
3957772,60,0,15:00:00,20260504,1777930955,21,62723,1777933210.0,
3957772,60,0,15:00:00,20260504,1777930955,22,62725,1777933283.0,
3957772,60,0,15:00:00,20260504,1777930955,23,62726,1777933340.0,
3957772,60,0,15:00:00,20260504,1777930955,24,60464,1777933401.0,1777933500.0
3957772,60,0,15:00:00,20260504,1777930955,25,61472,1777933508.0,
3957772,60,0,15:00:00,20260504,1777930955,26,61473,1777933568.0,
3957772,60,0,15:00:00,20260504,1777930955,27,60391,1777933611.0,
3957772,60,0,15:00:00,20260504,1777930955,28,65228,1777933721.0,1777933860.0
3957772,60,0,15:00:00,20260504,1777930955,29,64543,1777934027.0,
3957772,60,0,15:00:00,20260504,1777930955,30,64545,1777934134.0,1777934280.0
3957772,60,0,15:00:00,20260504,1777930955,31,60008,1777934526.0,1777934700.0
3957772,60,0,15:00:00,20260504,1777930955,32,66019,1777934775.0,1777934820.0
3957772,60,0,15:00:00,20260504,1777930955,33,65952,1777935011.0,
3957773,60,0,15:15:00,20260504,1777930955,1,65397,,1777932900.0
3957773,60,0,15:15:00,20260504,1777930955,2,62706,1777932990.0,
3957773,60,0,15:15:00,20260504,1777930955,3,62707,1777933036.0,
3957773,60,0,15:15:00,20260504,1777930955,4,62708,1777933065.0,1777933080.0
3957773,60,0,15:15:00,20260504,1777930955,5,62709,1777933104.0,
3957773,60,0,15:15:00,20260504,1777930955,6,62710,1777933122.0,
3957773,60,0,15:15:00,20260504,1777930955,7,62711,1777933207.0,
3957773,60,0,15:15:00,20260504,1777930955,8,62712,1777933257.0,
3957773,60,0,15:15:00,20260504,1777930955,9,62713,1777933324.0,
3957773,60,0,15:15:00,20260504,1777930955,10,62714,1777933387.0,
3957773,60,0,15:15:00,20260504,1777930955,11,62095,1777933458.0,1777933560.0
3957773,60,0,15:15:00,20260504,1777930955,12,60722,1777933572.0,
3957773,60,0,15:15:00,20260504,1777930955,13,62716,1777933622.0,
3957773,60,0,15:15:00,20260504,1777930955,14,62717,1777933690.0,
3957773,60,0,15:15:00,20260504,1777930955,15,62718,1777933744.0,
3957773,60,0,15:15:00,20260504,1777930955,16,65907,1777933832.0,1777933920.0
3957773,60,0,15:15:00,20260504,1777930955,17,64927,1777933964.0,
3957773,60,0,15:15:00,20260504,1777930955,18,62720,1777934048.0,
3957773,60,0,15:15:00,20260504,1777930955,19,62721,1777934063.0,
3957773,60,0,15:15:00,20260504,1777930955,20,62722,1777934086.0,
3957773,60,0,15:15:00,20260504,1777930955,21,62723,1777934114.0,
3957773,60,0,15:15:00,20260504,1777930955,22,62725,1777934174.0,
3957773,60,0,15:15:00,20260504,1777930955,23,62726,1777934232.0,
3957773,60,0,15:15:00,20260504,1777930955,24,60464,1777934290.0,1777934400.0
3957773,60,0,15:15:00,20260504,1777930955,25,61472,1777934400.0,
3957773,60,0,15:15:00,20260504,1777930955,26,61473,1777934457.0,
3957773,60,0,15:15:00,20260504,1777930955,27,60391,1777934507.0,
3957773,60,0,15:15:00,20260504,1777930955,28,65228,1777934620.0,1777934760.0
3957773,60,0,15:15:00,20260504,1777930955,29,64543,1777934904.0,
3957774,60,0,15:30:00,20260504,1777930955,1,65397,,1777933800.0
3957774,60,0,15:30:00,20260504,1777930955,2,62706,1777933872.0,
3957774,60,0,15:30:00,20260504,1777930955,3,62707,1777933928.0,
3957774,60,0,15:30:00,20260504,1777930955,4,62708,1777933973.0,1777933980.0
3957774,60,0,15:30:00,20260504,1777930955,5,62709,1777934019.0,
3957774,60,0,15:30:00,20260504,1777930955,6,62710,1777934037.0,
3957774,60,0,15:30:00,20260504,1777930955,7,62711,1777934138.0,
3957774,60,0,15:30:00,20260504,1777930955,8,62712,1777934184.0,
3957774,60,0,15:30:00,20260504,1777930955,9,62713,1777934243.0,
3957774,60,0,15:30:00,20260504,1777930955,10,62714,1777934310.0,
3957774,60,0,15:30:00,20260504,1777930955,11,62095,1777934352.0,1777934460.0
3957774,60,0,15:30:00,20260504,1777930955,12,60722,1777934488.0,
3957774,60,0,15:30:00,20260504,1777930955,13,62716,1777934527.0,
3957774,60,0,15:30:00,20260504,1777930955,14,62717,1777934594.0,
3957774,60,0,15:30:00,20260504,1777930955,15,62718,1777934649.0,
3957774,60,0,15:30:00,20260504,1777930955,16,65907,1777934732.0,1777934820.0
3957774,60,0,15:30:00,20260504,1777930955,17,64927,1777934851.0,
3957774,60,0,15:30:00,20260504,1777930955,18,62720,1777934917.0,
3957774,60,0,15:30:00,20260504,1777930955,19,62721,1777934930.0,
3957774,60,0,15:30:00,20260504,1777930955,20,62722,1777934951.0,
3957774,60,0,15:30:00,20260504,1777930955,21,62723,1777934978.0,
3957774,60,0,15:30:00,20260504,1777930955,22,62725,1777935040.0,
3957774,60,0,15:30:00,20260504,1777930955,23,62726,1777935096.0,
3957775,60,0,15:42:00,20260504,1777930955,1,65397,,1777934520.0
3957775,60,0,15:42:00,20260504,1777930955,2,62706,1777934603.0,
3957775,60,0,15:42:00,20260504,1777930955,3,62707,1777934645.0,
3957775,60,0,15:42:00,20260504,1777930955,4,62708,1777934673.0,1777934700.0
3957775,60,0,15:42:00,20260504,1777930955,5,62709,1777934711.0,
3957775,60,0,15:42:00,20260504,1777930955,6,62710,1777934726.0,
3957775,60,0,15:42:00,20260504,1777930955,7,62711,1777934844.0,
3957775,60,0,15:42:00,20260504,1777930955,8,62712,1777934886.0,
3957775,60,0,15:42:00,20260504,1777930955,9,62713,1777934937.0,
3957775,60,0,15:42:00,20260504,1777930955,10,62714,1777934990.0,
3957829,60,1,13:27:00,20260504,1777930955,49,65397,1777930780.0,
3957830,60,1,13:42:00,20260504,1777930955,38,60822,1777930973.0,
3957830,60,1,13:42:00,20260504,1777930955,39,60823,1777930986.0,
3957830,60,1,13:42:00,20260504,1777930955,40,62755,1777931086.0,1777931160.0
3957830,60,1,13:42:00,20260504,1777930955,41,62756,1777931160.0,
3957830,60,1,13:42:00,20260504,1777930955,42,62757,1777931238.0,
3957830,60,1,13:42:00,20260504,1777930955,43,62758,1777931317.0,
3957830,60,1,13:42:00,20260504,1777930955,44,62760,1777931400.0,
3957830,60,1,13:42:00,20260504,1777930955,45,62761,1777931450.0,
3957830,60,1,13:42:00,20260504,1777930955,46,62762,1777931473.0,
3957830,60,1,13:42:00,20260504,1777930955,47,62764,1777931539.0,
3957830,60,1,13:42:00,20260504,1777930955,48,62765,1777931554.0,
3957830,60,1,13:42:00,20260504,1777930955,49,65397,1777931661.0,
3957831,60,1,13:57:00,20260504,1777930955,25,65788,1777930960.0,
3957831,60,1,13:57:00,20260504,1777930955,26,61475,1777930973.0,
3957831,60,1,13:57:00,20260504,1777930955,27,60387,1777931020.0,1777931100.0
3957831,60,1,13:57:00,20260504,1777930955,28,62746,1777931162.0,
3957831,60,1,13:57:00,20260504,1777930955,29,62747,1777931197.0,
3957831,60,1,13:57:00,20260504,1777930955,30,62748,1777931243.0,
3957831,60,1,13:57:00,20260504,1777930955,31,62749,1777931308.0,
3957831,60,1,13:57:00,20260504,1777930955,32,62750,1777931338.0,
3957831,60,1,13:57:00,20260504,1777930955,33,62751,1777931358.0,
3957831,60,1,13:57:00,20260504,1777930955,34,61618,1777931405.0,
3957831,60,1,13:57:00,20260504,1777930955,35,64926,1777931444.0,
3957831,60,1,13:57:00,20260504,1777930955,36,62753,1777931603.0,1777931700.0
3957831,60,1,13:57:00,20260504,1777930955,37,62754,1777931773.0,
3957831,60,1,13:57:00,20260504,1777930955,38,60822,1777931832.0,
3957831,60,1,13:57:00,20260504,1777930955,39,60823,1777931845.0,
3957831,60,1,13:57:00,20260504,1777930955,40,62755,1777931938.0,1777932060.0
3957831,60,1,13:57:00,20260504,1777930955,41,62756,1777932077.0,
3957831,60,1,13:57:00,20260504,1777930955,42,62757,1777932128.0,
3957831,60,1,13:57:00,20260504,1777930955,43,62758,1777932210.0,
3957831,60,1,13:57:00,20260504,1777930955,44,62760,1777932287.0,
3957831,60,1,13:57:00,20260504,1777930955,45,62761,1777932333.0,
3957831,60,1,13:57:00,20260504,1777930955,46,62762,1777932371.0,1777932480.0
3957831,60,1,13:57:00,20260504,1777930955,47,62764,1777932513.0,
3957831,60,1,13:57:00,20260504,1777930955,48,62765,1777932531.0,
3957831,60,1,13:57:00,20260504,1777930955,49,65397,1777932675.0,
3957832,60,1,14:12:00,20260504,1777930955,18,60011,,1777930949.0
3957832,60,1,14:12:00,20260504,1777930955,19,64522,1777931149.0,
3957832,60,1,14:12:00,20260504,1777930955,20,64523,1777931167.0,
3957832,60,1,14:12:00,20260504,1777930955,21,64524,1777931242.0,
3957832,60,1,14:12:00,20260504,1777930955,22,60020,1777931394.0,
3957832,60,1,14:12:00,20260504,1777930955,23,65843,1777931634.0,1777931640.0
3957832,60,1,14:12:00,20260504,1777930955,24,60461,1777931675.0,
3957832,60,1,14:12:00,20260504,1777930955,25,65788,1777931770.0,
