bus_id,trip_id,route_id,lat,lon,time,speed,direction
8330,3923634,Rapid 523,37.322837829589844,-122.01377868652344,1774486047,0.3225538730621338,0
8335,3916829,22,37.352664947509766,-121.85616302490234,1774486047,0.005144400056451559,1
8336,3916833,22,37.32686996459961,-121.8107681274414,1774486047,0.0030866400338709354,1
8339,3916827,22,37.37196350097656,-122.0484390258789,1774486047,12.416009902954102,1
8340,3922854,Rapid 522,37.32787322998047,-121.8111343383789,1774486047,6.111032485961914,1
8346,3922811,Rapid 522,37.42274856567383,-122.14126586914062,1774486047,7.952727794647217,1
0130,3926108,60,37.29044723510742,-121.94996643066406,1774486076,14.74230670928955,1
0131,3926114,60,37.41006851196289,-121.89159393310547,1774486076,0.0020577600225806236,1
0132,3926113,60,37.39904022216797,-121.89118194580078,1774486076,15.216105461120605,1
0133,3926109,60,37.29734802246094,-121.9500961303711,1774486076,5.080094814300537,1
0134,3926045,60,37.38716125488281,-121.88638305664062,1774486076,0.0030866400338709354,0
0135,3926110,60,37.339664459228516,-121.9503402709961,1774486076,11.209648132324219,1
0136,3926050,60,37.279422760009766,-121.9489974975586,1774486076,0.0010288800112903118,0
0141,3917822,23,37.32424545288086,-121.90129852294922,1774486076,11.175179481506348,1
0142,3917748,23,37.3608512878418,-121.8382797241211,1774486076,5.147486209869385,0
0145,3917729,23,37.32255172729492,-122.04490661621094,1774486076,0.0020577600225806236,0
0147,3917742,23,37.32322311401367,-121.95308685302734,1774486076,0.8688891530036926,0
0148,3917821,23,37.323543548583984,-121.92233276367188,1774486076,0.08694036304950714,1
0150,3923699,Rapid 523,37.338340759277344,-121.8836441040039,1774486076,0.0015433200169354677,1
0152,3917773,23,37.35820770263672,-121.84388732910156,1774486076,0.0036010800395160913,0
0156,3917774,23,37.32345199584961,-121.91252136230469,1774486076,0.0030866400338709354,0
0160,3917823,23,37.35405731201172,-121.8531265258789,1774486076,14.1553316116333,1
0161,3917824,23,37.357765197753906,-121.83257293701172,1774486076,0.0010288800112903118,1
0163,3917775,23,37.32297897338867,-121.99271392822266,1774486076,0.0010288800112903118,0
0165,3917732,23,37.32740783691406,-121.89561462402344,1774486076,6.23604154586792,0
0170,3926046,60,37.37315368652344,-121.9179916381836,1774486076,0.08796924352645874,0
0173,3923668,Rapid 523,37.32303237915039,-122.02288055419922,1774486076,3.172551393508911,1
0174,3923649,Rapid 523,37.326717376708984,-121.89698028564453,1774486076,5.813686370849609,0
0175,3923619,Rapid 523,37.40727615356445,-122.02669525146484,1774486076,0.0020577600225806236,0
0176,3923650,Rapid 523,37.359230041503906,-122.03245544433594,1774486076,0.0025722000282257795,0
0179,3923635,Rapid 523,37.41056823730469,-122.02850341796875,1774486076,0.0010288800112903118,0
0181,3923618,Rapid 523,37.32316207885742,-121.96430969238281,1774486076,10.396831512451172,0
0183,3923698,Rapid 523,37.36741638183594,-122.03213500976562,1774486076,7.429542541503906,1
0190,3916771,22,37.33494567871094,-121.89315795898438,1774486076,0.0010288800112903118,0
0193,3918716,25,37.328548431396484,-121.85964965820312,1774486076,11.325396537780762,0
0195,3926048,60,37.35206604003906,-121.93740844726562,1774486076,7.289100170135498,0
0197,3926049,60,37.30410385131836,-121.94992065429688,1774486076,12.91038703918457,0
0198,3926047,60,37.35575485229492,-121.93084716796875,1774486076,0.0,0
0199,3926112,60,37.38822937011719,-121.88691711425781,1774486076,0.005144400056451559,1
0947,3923685,Rapid 523,37.32759094238281,-121.89360046386719,1774486076,0.0,1
3453,3918797,25,37.32013702392578,-121.87757873535156,1774486076,7.902312755584717,1
3454,3918718,25,37.30900955200195,-121.8998794555664,1774486076,9.834879875183105,0
3459,3918713,25,37.340492248535156,-121.84208679199219,1774486076,0.0005144400056451559,0
3463,3918715,25,37.3171272277832,-121.88533020019531,1774486076,5.371267795562744,0
3470,3918816,25,37.35795211791992,-121.83257293701172,1774486076,0.0010288800112903118,1
3477,3918794,25,37.31439971923828,-121.93172454833984,1774486076,0.0,1
3478,3918798,25,37.35595703125,-121.8196029663086,1774486076,0.0005144400056451559,1
3483,3918795,25,37.31070327758789,-121.91541290283203,1774486076,0.0,1
4302,3922808,Rapid 522,37.352474212646484,-121.96011352539062,1774486076,6.705599784851074,1
4304,3922742,Rapid 522,37.33625411987305,-121.89024353027344,1774486076,7.46349573135376,0
4305,3922852,Rapid 522,37.33725357055664,-121.91880798339844,1774486076,0.0,1
4306,3922741,Rapid 522,37.3386344909668,-121.92066955566406,1774486076,3.904085159301758,0
4307,3922807,Rapid 522,37.352943420410156,-121.85533905029297,1774486076,0.0015433200169354677,1
4310,3922798,Rapid 522,37.353187561035156,-121.93876647949219,1774486076,0.009259919635951519,0
4311,3922782,Rapid 522,37.39948272705078,-122.11027526855469,1774486076,4.917439937591553,0
4315,3922810,Rapid 522,37.387489318847656,-122.08724975585938,1774486076,0.5447919964790344,1
4316,3922743,Rapid 522,37.353946685791016,-121.82909393310547,1774486076,8.447619438171387,0
4318,3922738,Rapid 522,37.35215759277344,-121.9975357055664,1774486076,3.481215476989746,0
4319,3922739,Rapid 522,37.44382095336914,-122.16570281982422,1774486076,0.0030866400338709354,0
4320,3922805,Rapid 522,37.35158157348633,-121.8271255493164,1774486076,2.122579336166382,1
4322,3922853,Rapid 522,37.327205657958984,-121.81108093261719,1774486076,0.0025722000282257795,1
4325,3922740,Rapid 522,37.369327545166016,-122.03846740722656,1774486076,3.1344828605651855,0
4329,3922802,Rapid 522,37.442474365234375,-122.165283203125,1774486076,0.013889879919588566,0
6413,3926111,60,37.35586166381836,-121.93064880371094,1774486076,7.751067638397217,1
6424,3918796,25,37.31053924560547,-121.88463592529297,1774486076,6.705599784851074,1
7405,3918721,25,37.32218933105469,-122.0416259765625,1774486076,0.0020577600225806236,0
7413,3917778,23,37.322509765625,-122.0444107055664,1774486076,0.0020577600225806236,0
7420,3918792,25,37.309539794921875,-121.99470520019531,1774486076,0.005144400056451559,1
7421,3918800,25,37.35811996459961,-121.83270263671875,1774486076,0.0,1
7443,3918719,25,37.3095703125,-121.99642944335938,1774486076,6.067820072174072,0
7453,3918720,25,37.312435150146484,-121.93729400634766,1774486076,0.0,0
7454,3918799,25,37.357749938964844,-121.83221435546875,1774486076,0.0,1
8303,3916789,22,37.435577392578125,-122.133056640625,1774486076,0.0,0
8304,3916770,22,37.337154388427734,-121.8404769897461,1774486076,1.3411200046539307,0
8306,3916853,22,37.35383224487305,-122.01507568359375,1774486076,0.0,1
8308,3916752,22,37.39021682739258,-122.09313201904297,1774486076,15.407992362976074,0
8313,3916867,22,37.33567810058594,-121.89179992675781,1774486076,5.704111099243164,1
8316,3916852,22,37.393226623535156,-122.09651184082031,1774486076,9.834879875183105,1
8318,3916807,22,37.327030181884766,-121.81092834472656,1774486076,0.0025722000282257795,1
8320,3916739,22,37.33773422241211,-121.88721466064453,1774486076,7.310707092285156,0
8323,3916840,22,37.39976501464844,-122.11058044433594,1774486076,0.0020577600225806236,1
8324,3916751,22,37.352657318115234,-122.01351928710938,1774486076,1.8735904693603516,0
8326,3916788,22,37.444190979003906,-122.16625213623047,1774486076,0.0,0
8327,3916744,22,37.44389343261719,-122.16627502441406,1774486076,0.0020577600225806236,0
8328,3916828,22,37.35249328613281,-121.96794128417969,1774486076,0.0025722000282257795,1
8329,3916740,22,37.35313034057617,-121.950439453125,1774486076,8.076193809509277,0
8330,3923634,Rapid 523,37.322914123535156,-122.01126861572266,1774486076,4.792008399963379,0
8335,3916829,22,37.35266876220703,-121.85617065429688,1774486076,0.0005144400056451559,1
8336,3916833,22,37.32686996459961,-121.81076049804688,1774486076,0.004115520045161247,1
8339,3916827,22,37.3720817565918,-122.0489501953125,1774486076,0.06276167929172516,1
8340,3922854,Rapid 522,37.32740783691406,-121.8112564086914,1774486076,0.0020577600225806236,1
8346,3922811,Rapid 522,37.42340087890625,-122.142333984375,1774486076,1.4625529050827026,1
0130,3926108,60,37.287078857421875,-121.94996643066406,1774486108,8.908042907714844,1
0131,3926114,60,37.410064697265625,-121.89158630371094,1774486108,0.0020577600225806236,1
0132,3926113,60,37.39696502685547,-121.89102935791016,1774486108,10.591805458068848,1
0133,3926109,60,37.29628372192383,-121.95003509521484,1774486108,11.268293380737305,1
0134,3926045,60,37.38716506958008,-121.8863754272461,1774486108,0.0015433200169354677,0
0135,3926110,60,37.33592224121094,-121.95028686523438,1774486108,14.059130668640137,1
0136,3926050,60,37.27942657470703,-121.9489974975586,1774486108,0.0020577600225806236,0
0141,3917822,23,37.32380294799805,-121.90582275390625,1774486108,5.6634697914123535,1
0142,3917748,23,37.36174392700195,-121.83638763427734,1774486108,3.9020273685455322,0
0145,3917729,23,37.32255172729492,-122.04491424560547,1774486108,0.0030866400338709354,0
0147,3917742,23,37.32320785522461,-121.9512939453125,1774486108,4.656711101531982,0
0148,3917821,23,37.32353591918945,-121.9248046875,1774486108,0.018519839271903038,1
0150,3923699,Rapid 523,37.33834457397461,-121.8836441040039,1774486108,0.0020577600225806236,1
0152,3917773,23,37.35820770263672,-121.84387969970703,1774486108,0.0015433200169354677,0
0156,3917774,23,37.32347869873047,-121.91206359863281,1774486108,6.959344387054443,0
0160,3917823,23,37.35280227661133,-121.8559341430664,1774486108,0.005658839829266071,1
0161,3917824,23,37.357765197753906,-121.83257293701172,1774486108,0.0020577600225806236,1
0163,3917775,23,37.322975158691406,-121.99256134033203,1774486108,6.86057186126709,0
0165,3917732,23,37.32756042480469,-121.8952865600586,1774486108,0.0010288800112903118,0
0170,3926046,60,37.3735466003418,-121.91767120361328,1774486108,0.0015433200169354677,0
0173,3923668,Rapid 523,37.32302474975586,-122.0229721069336,1774486108,0.004115520045161247,1
0174,3923649,Rapid 523,37.32750701904297,-121.89541625976562,1774486108,0.0010288800112903118,0
0175,3923619,Rapid 523,37.40727615356445,-122.02669525146484,1774486108,0.0020577600225806236,0
0176,3923650,Rapid 523,37.359222412109375,-122.03245544433594,1774486108,0.0025722000282257795,0
0179,3923635,Rapid 523,37.41056823730469,-122.02850341796875,1774486108,0.0010288800112903118,0
0181,3923618,Rapid 523,37.32319259643555,-121.96109771728516,1774486108,0.680604100227356,0
0183,3923698,Rapid 523,37.36836624145508,-122.03170013427734,1774486108,10.158132553100586,1
0190,3916771,22,37.335636138916016,-121.89169311523438,1774486108,8.161076545715332,0
0193,3918716,25,37.329036712646484,-121.85889434814453,1774486108,4.426755905151367,0
0195,3926048,60,37.35321044921875,-121.93687438964844,1774486108,4.381999969482422,0
0197,3926049,60,37.30807876586914,-121.94994354248047,1774486108,13.459293365478516,0
0198,3926047,60,37.355709075927734,-121.93075561523438,1774486108,0.0,0
0199,3926112,60,37.38821792602539,-121.88690185546875,1774486108,0.0036010800395160913,1
0947,3923685,Rapid 523,37.327392578125,-121.89341735839844,1774486108,0.0,1
3453,3918797,25,37.319862365722656,-121.8780517578125,1774486108,0.004115520045161247,1
3454,3918718,25,37.310367584228516,-121.89690399169922,1774486108,13.411199569702148,0
3459,3918713,25,37.341068267822266,-121.84122467041016,1774486108,4.0789947509765625,0
3463,3918715,25,37.31735610961914,-121.88493347167969,1774486108,0.0025722000282257795,0
3470,3918816,25,37.35795593261719,-121.83257293701172,1774486108,0.0010288800112903118,1
3477,3918794,25,37.31439971923828,-121.93172454833984,1774486108,0.0,1
3478,3918798,25,37.355525970458984,-121.82020568847656,1774486108,10.983294486999512,1
3483,3918795,25,37.31071853637695,-121.9156265258789,1774486108,6.705599784851074,1
4302,3922808,Rapid 522,37.352500915527344,-121.96084594726562,1774486108,8.493760108947754,1
4304,3922742,Rapid 522,37.33642578125,-121.8898696899414,1774486108,0.004115520045161247,0
4305,3922852,Rapid 522,37.33761978149414,-121.91926574707031,1774486108,8.046719551086426,1
4306,3922741,Rapid 522,37.33775329589844,-121.91964721679688,1774486108,0.0046299598179757595,0
4307,3922807,Rapid 522,37.35261917114258,-121.85601043701172,1774486108,0.0020577600225806236,1
4310,3922798,Rapid 522,37.353187561035156,-121.93875885009766,1774486108,0.0015433200169354677,0
4311,3922782,Rapid 522,37.39938735961914,-122.11035919189453,1774486108,0.0,0
4315,3922810,Rapid 522,37.38935852050781,-122.09103393554688,1774486108,16.00577163696289,1
4316,3922743,Rapid 522,37.352359771728516,-121.8280029296875,1774486108,0.004115520045161247,0
4318,3922738,Rapid 522,37.352169036865234,-121.99620819091797,1774486108,7.1399126052856445,0
4319,3922739,Rapid 522,37.443817138671875,-122.16569519042969,1774486108,0.0036010800395160913,0
4320,3922805,Rapid 522,37.35403823852539,-121.82879638671875,1774486108,3.502821922302246,1
4322,3922853,Rapid 522,37.32720947265625,-121.81107330322266,1774486108,0.0010288800112903118,1
4325,3922740,Rapid 522,37.3692741394043,-122.03827667236328,1774486108,0.19857384264469147,0
4329,3922802,Rapid 522,37.442474365234375,-122.16526794433594,1774486108,0.0015433200169354677,0
6413,3926111,60,37.35612869262695,-121.93119812011719,1774486108,7.369867324829102,1
6424,3918796,25,37.31102752685547,-121.88472747802734,1774486108,0.0,1
7405,3918721,25,37.32218933105469,-122.04164123535156,1774486108,0.0005144400056451559,0
7413,3917778,23,37.322509765625,-122.04440307617188,1774486108,0.0020577600225806236,0
7420,3918792,25,37.30976486206055,-121.99715423583984,1774486108,13.34611701965332,1
7421,3918800,25,37.358116149902344,-121.83269500732422,1774486108,0.0,1
7443,3918719,25,37.30946350097656,-121.99372100830078,1774486108,3.714256763458252,0
7453,3918720,25,37.312435150146484,-121.93729400634766,1774486108,0.44703999161720276,0
7454,3918799,25,37.357749938964844,-121.83221435546875,1774486108,0.0,1
8303,3916789,22,37.435577392578125,-122.133056640625,1774486108,0.0,0
8304,3916770,22,37.33668518066406,-121.84002685546875,1774486108,9.834879875183105,0
8306,3916853,22,37.35383224487305,-122.01507568359375,1774486108,0.0,1
8308,3916752,22,37.38801956176758,-122.08878326416016,1774486108,13.097641944885254,0
8313,3916867,22,37.335418701171875,-121.89237976074219,1774486108,0.0025722000282257795,1
8316,3916852,22,37.393924713134766,-122.09757995605469,1774486108,15.64639949798584,1
8318,3916807,22,37.327030181884766,-121.81092071533203,1774486108,0.0036010800395160913,1
8320,3916739,22,37.3384895324707,-121.88552856445312,1774486108,0.012346560135483742,0
8323,3916840,22,37.3997688293457,-122.11058044433594,1774486108,0.0036010800395160913,1
8324,3916751,22,37.35262680053711,-122.01341247558594,1774486108,3.2744104862213135,0
8326,3916788,22,37.444190979003906,-122.16625213623047,1774486108,0.0,0
8327,3916744,22,37.44388961791992,-122.16627502441406,1774486108,0.0020577600225806236,0
8328,3916828,22,37.35249328613281,-121.96794891357422,1774486108,0.0025722000282257795,1
8329,3916740,22,37.35369110107422,-121.94896697998047,1774486108,14.386828422546387,0
8330,3923634,Rapid 523,37.322906494140625,-122.01105499267578,1774486108,0.0025722000282257795,0
8335,3916829,22,37.3526725769043,-121.8561782836914,1774486108,0.0015433200169354677,1
8336,3916833,22,37.326873779296875,-121.81076049804688,1774486108,0.0020577600225806236,1
8339,3916827,22,37.37294006347656,-122.05261993408203,1774486108,12.121749877929688,1
8340,3922854,Rapid 522,37.32740783691406,-121.81124877929688,1774486108,0.0030866400338709354,1
8346,3922811,Rapid 522,37.42493438720703,-122.14539337158203,1774486108,9.947212219238281,1
0130,3926108,60,37.285118103027344,-121.94990539550781,1774486137,0.02932308055460453,1
0131,3926114,60,37.410072326660156,-121.89158630371094,1774486137,0.0020577600225806236,1
0132,3926113,60,37.393272399902344,-121.89071655273438,1774486137,14.715556144714355,1
0133,3926109,60,37.29494857788086,-121.95002746582031,1774486137,0.08899811655282974,1
0134,3926045,60,37.387168884277344,-121.8863754272461,1774486137,0.0010288800112903118,0
0135,3926110,60,37.33464050292969,-121.95032501220703,1774486137,0.0030866400338709354,1
0136,3926050,60,37.27942657470703,-121.94886779785156,1774486137,1.6889065504074097,0
0141,3917822,23,37.323673248291016,-121.90872955322266,1774486137,9.27535343170166,1
0142,3917748,23,37.36194610595703,-121.83512878417969,1774486137,7.604966640472412,0
0145,3917729,23,37.322547912597656,-122.04490661621094,1774486137,0.0030866400338709354,0
0147,3917742,23,37.32322311401367,-121.95083618164062,1774486137,4.717414855957031,0
0148,3917821,23,37.32352828979492,-121.92705535888672,1774486137,0.007202160079032183,1
0150,3923699,Rapid 523,37.338348388671875,-121.8836441040039,1774486137,0.0030866400338709354,1
0152,3917773,23,37.35835647583008,-121.84356689453125,1774486137,3.735863208770752,0
0156,3917774,23,37.32356262207031,-121.90850067138672,1774486137,6.79215145111084,0
0160,3917823,23,37.35246658325195,-121.85648345947266,1774486137,6.9747772216796875,1
0161,3917824,23,37.357765197753906,-121.83257293701172,1774486137,0.0010288800112903118,1
0163,3917775,23,37.323020935058594,-121.98810577392578,1774486137,14.371910095214844,0
0165,3917732,23,37.32756423950195,-121.89527130126953,1774486137,0.0010288800112903118,0
0170,3926046,60,37.37399673461914,-121.91722869873047,1774486137,10.497148513793945,0
0173,3923668,Rapid 523,37.32302474975586,-122.02418518066406,1774486137,12.050756454467773,1
0174,3923649,Rapid 523,37.3275146484375,-121.89541625976562,1774486137,0.0,0
0175,3923619,Rapid 523,37.405006408691406,-122.0262680053711,1774486137,4.694264888763428,0
0176,3923650,Rapid 523,37.35673522949219,-122.03253173828125,1774486137,18.055301666259766,0
0179,3923635,Rapid 523,37.41056823730469,-122.02850341796875,1774486137,0.004115520045161247,0
0181,3923618,Rapid 523,37.32319641113281,-121.9610595703125,1774486137,0.0030866400338709354,0
0183,3923698,Rapid 523,37.37085723876953,-122.0309829711914,1774486137,5.126394748687744,1
0190,3916771,22,37.335941314697266,-121.89102172851562,1774486137,0.0030866400338709354,0
0193,3918716,25,37.32992172241211,-121.8576431274414,1774486137,9.525885581970215,0
0195,3926048,60,37.35343933105469,-121.93727111816406,1774486137,4.874319076538086,0
0197,3926049,60,37.309425354003906,-121.94991302490234,1774486137,2.5048084259033203,0
0198,3926047,60,37.355709075927734,-121.93075561523438,1774486137,0.0,0
0199,3926112,60,37.38821792602539,-121.88689422607422,1774486137,0.0015433200169354677,1
0947,3923685,Rapid 523,37.327388763427734,-121.8934097290039,1774486137,0.0,1
3453,3918797,25,37.319862365722656,-121.8780517578125,1774486137,0.0030866400338709354,1
3454,3918718,25,37.31240463256836,-121.89346313476562,1774486137,6.705599784851074,0
3459,3918713,25,37.34173583984375,-121.84024047851562,1774486137,8.686833381652832,0
3463,3918715,25,37.31753158569336,-121.8846435546875,1774486137,1.1636632680892944,0
3470,3918816,25,37.35795593261719,-121.83257293701172,1774486137,0.0020577600225806236,1
3477,3918794,25,37.31453323364258,-121.93172454833984,1774486137,4.470399856567383,1
3478,3918798,25,37.35343551635742,-121.82335662841797,1774486137,10.403519630432129,1
3483,3918795,25,37.31070327758789,-121.9167251586914,1774486137,0.44703999161720276,1
4302,3922808,Rapid 522,37.352474212646484,-121.96167755126953,1774486137,0.0,1
4304,3922742,Rapid 522,37.33644485473633,-121.88985443115234,1774486137,0.0005144400056451559,0
4305,3922852,Rapid 522,37.338035583496094,-121.91966247558594,1774486137,8.940799713134766,1
4306,3922741,Rapid 522,37.33772277832031,-121.91962432861328,1774486137,0.0036010800395160913,0
4307,3922807,Rapid 522,37.352081298828125,-121.85710906982422,1774486137,0.0030866400338709354,1
4310,3922798,Rapid 522,37.353187561035156,-121.93875885009766,1774486137,0.0030866400338709354,0
4311,3922782,Rapid 522,37.39938735961914,-122.11035919189453,1774486137,0.0,0
4315,3922810,Rapid 522,37.391563415527344,-122.09481811523438,1774486137,17.795507431030273,1
4316,3922743,Rapid 522,37.35235595703125,-121.8280029296875,1774486137,0.0030866400338709354,0
4318,3922738,Rapid 522,37.35228729248047,-121.9925537109375,1774486137,14.23095417022705,0
4319,3922739,Rapid 522,37.44381332397461,-122.16569519042969,1774486137,0.0036010800395160913,0
4320,3922805,Rapid 522,37.35492706298828,-121.8298110961914,1774486137,8.29688835144043,1
4322,3922853,Rapid 522,37.327205657958984,-121.81107330322266,1774486137,0.0005144400056451559,1
4325,3922740,Rapid 522,37.36927032470703,-122.03826141357422,1774486137,0.0020577600225806236,0
4329,3922802,Rapid 522,37.441795349121094,-122.1654281616211,1774486137,0.009774359874427319,0
6413,3926111,60,37.356842041015625,-121.93340301513672,1774486137,0.012346560135483742,1
6424,3918796,25,37.311100006103516,-121.88481903076172,1774486137,2.2351999282836914,1
7405,3918721,25,37.32218551635742,-122.04163360595703,1774486137,0.0015433200169354677,0
7413,3917778,23,37.322513580322266,-122.04440307617188,1774486137,0.0005144400056451559,0
7420,3918792,25,37.31021499633789,-122.00174713134766,1774486137,10.059874534606934,1
7421,3918800,25,37.358116149902344,-121.83269500732422,1774486137,0.0,1
7443,3918719,25,37.30886459350586,-121.99333190917969,1774486137,0.0005144400056451559,0
7453,3918720,25,37.31262969970703,-121.93643951416016,1774486137,7.599679946899414,0
7454,3918799,25,37.357749938964844,-121.83221435546875,1774486137,0.0,1
8303,3916789,22,37.43657684326172,-122.13204956054688,1774486137,14.7523193359375,0
8304,3916770,22,37.33343505859375,-121.83688354492188,1774486137,11.623040199279785,0
8306,3916853,22,37.354251861572266,-122.01569366455078,1774486137,10.728960037231445,1
8308,3916752,22,37.387351989746094,-122.08743286132812,1774486137,3.5120818614959717,0
8313,3916867,22,37.335201263427734,-121.89271545410156,1774486137,0.02829420007765293,1
8316,3916852,22,37.3961067199707,-122.1024169921875,1774486137,9.834879875183105,1
8318,3916807,22,37.327030181884766,-121.8109130859375,1774486137,0.0005144400056451559,1
8320,3916739,22,37.3384895324707,-121.88552856445312,1774486137,0.0005144400056451559,0
8323,3916840,22,37.3997688293457,-122.11058807373047,1774486137,0.0020577600225806236,1
8324,3916751,22,37.35212707519531,-122.0107650756836,1774486137,8.25727653503418,0
8326,3916788,22,37.444190979003906,-122.16625213623047,1774486137,0.0,0
8327,3916744,22,37.44388961791992,-122.16626739501953,1774486137,0.0025722000282257795,0
8328,3916828,22,37.35248565673828,-121.96795654296875,1774486137,0.1538175642490387,1
8329,3916740,22,37.354393005371094,-121.947021484375,1774486137,0.0010288800112903118,0
8330,3923634,Rapid 523,37.322914123535156,-122.0083999633789,1774486137,7.684190273284912,0
8335,3916829,22,37.3526725769043,-121.85618591308594,1774486137,0.0015433200169354677,1
8336,3916833,22,37.32686996459961,-121.81076049804688,1774486137,0.0010288800112903118,1
8339,3916827,22,37.373779296875,-122.0556411743164,1774486137,5.493190765380859,1
8340,3922854,Rapid 522,37.3274040222168,-121.81124877929688,1774486137,0.0010288800112903118,1
8346,3922811,Rapid 522,37.42505645751953,-122.14562225341797,1774486137,0.0010288800112903118,1
0130,3926108,60,37.28487014770508,-121.94990539550781,1774486167,8.100886344909668,1
0131,3926114,60,37.410072326660156,-121.89158630371094,1774486167,0.0030866400338709354,1
0132,3926113,60,37.391727447509766,-121.88986206054688,1774486167,11.28424072265625,1
0133,3926109,60,37.294918060302734,-121.95001983642578,1774486167,0.8663169741630554,1
0134,3926045,60,37.387168884277344,-121.88636779785156,1774486167,0.0005144400056451559,0
0135,3926110,60,37.331939697265625,-121.95030975341797,1774486167,12.871289253234863,1
0136,3926050,60,37.2794303894043,-121.94881439208984,1774486167,0.004115520045161247,0
0141,3917822,23,37.32353973388672,-121.91158294677734,1774486167,13.45054817199707,1
0142,3917748,23,37.36056137084961,-121.83390808105469,1774486167,14.88326358795166,0
0145,3917729,23,37.322547912597656,-122.04490661621094,1774486167,0.0030866400338709354,0
0147,3917742,23,37.323238372802734,-121.95052337646484,1774486167,0.0030866400338709354,0
0148,3917821,23,37.323482513427734,-121.92973327636719,1774486167,14.334356307983398,1
0150,3923699,Rapid 523,37.33834457397461,-121.88365173339844,1774486167,0.0010288800112903118,1
0152,3917773,23,37.35906982421875,-121.8421401977539,1774486167,5.318795204162598,0
0156,3917774,23,37.323646545410156,-121.9067153930664,1774486167,5.307991981506348,0
0160,3917823,23,37.35150146484375,-121.85847473144531,1774486167,2.434844493865967,1
0161,3917824,23,37.35776138305664,-121.83258056640625,1774486167,0.0030866400338709354,1
0163,3917775,23,37.323028564453125,-121.98653411865234,1774486167,9.18584156036377,0
0165,3917732,23,37.327754974365234,-121.89486694335938,1774486167,0.007716599851846695,0
0170,3926046,60,37.37543869018555,-121.9156265258789,1774486167,9.177095413208008,0
0173,3923668,Rapid 523,37.32301330566406,-122.0287857055664,1774486167,14.814329147338867,1
0174,3923649,Rapid 523,37.32765197753906,-121.89509582519531,1774486167,0.5195844173431396,0
0175,3923619,Rapid 523,37.40439987182617,-122.02642059326172,1774486167,9.561896324157715,0
0176,3923650,Rapid 523,37.354366302490234,-122.03245544433594,1774486167,0.0010288800112903118,0
0179,3923635,Rapid 523,37.41056823730469,-122.02850341796875,1774486167,0.0036010800395160913,0
0181,3923618,Rapid 523,37.323158264160156,-121.95940399169922,1774486167,0.020577600225806236,0
0183,3923698,Rapid 523,37.373722076416016,-122.03004455566406,1774486167,5.877477169036865,1
0190,3916771,22,37.336360931396484,-121.89006042480469,1774486167,0.0046299598179757595,0
0193,3918716,25,37.33070755004883,-121.85647583007812,1774486167,10.425641059875488,0
0195,3926048,60,37.35374069213867,-121.9395523071289,1774486167,14.56945514678955,0
0197,3926049,60,37.312625885009766,-121.9499740600586,1774486167,8.22075080871582,0
0198,3926047,60,37.355709075927734,-121.93075561523438,1774486167,0.0,0
0199,3926112,60,37.38737106323242,-121.88642120361328,1774486167,6.610554218292236,1
0947,3923685,Rapid 523,37.326881408691406,-121.89299774169922,1774486167,4.023359775543213,1
3453,3918797,25,37.319862365722656,-121.87804412841797,1774486167,0.0030866400338709354,1
3454,3918718,25,37.31407928466797,-121.89047241210938,1774486167,13.411199569702148,0
3459,3918713,25,37.343727111816406,-121.83732604980469,1774486167,12.6382474899292,0
3463,3918715,25,37.317710876464844,-121.88433837890625,1774486167,0.0030866400338709354,0
3470,3918816,25,37.35795974731445,-121.83257293701172,1774486167,0.0005144400056451559,1
3477,3918794,25,37.314903259277344,-121.9336929321289,1774486167,3.129279851913452,1
3478,3918798,25,37.352996826171875,-121.82400512695312,1774486167,0.10185912251472473,1
3483,3918795,25,37.31070327758789,-121.91693878173828,1774486167,6.705599784851074,1
4302,3922808,Rapid 522,37.352474212646484,-121.96168518066406,1774486167,0.0,1
4304,3922742,Rapid 522,37.33715057373047,-121.88846588134766,1774486167,7.912601470947266,0
4305,3922852,Rapid 522,37.33884048461914,-121.9206771850586,1774486167,14.7523193359375,1
4306,3922741,Rapid 522,37.33771896362305,-121.91961669921875,1774486167,0.1471298485994339,0
4307,3922807,Rapid 522,37.35182571411133,-121.857666015625,1774486167,6.666627883911133,1
4310,3922798,Rapid 522,37.353092193603516,-121.93846130371094,1774486167,6.113090515136719,0
4311,3922782,Rapid 522,37.39938735961914,-122.11035919189453,1774486167,0.0,0
4315,3922810,Rapid 522,37.39291763305664,-122.09616088867188,1774486167,6.632160663604736,1
4316,3922743,Rapid 522,37.35234069824219,-121.82798767089844,1774486167,0.17490960657596588,0
4318,3922738,Rapid 522,37.35231018066406,-121.98747253417969,1774486167,14.70629596710205,0
4319,3922739,Rapid 522,37.443817138671875,-122.16569519042969,1774486167,0.0020577600225806236,0
4320,3922805,Rapid 522,37.356170654296875,-121.8305892944336,1774486167,7.78759241104126,1
4322,3922853,Rapid 522,37.32720947265625,-121.81108093261719,1774486167,0.0025722000282257795,1
4325,3922740,Rapid 522,37.36899948120117,-122.03711700439453,1774486167,10.132925033569336,0
4329,3922802,Rapid 522,37.44178771972656,-122.1654281616211,1774486167,0.012861000373959541,0
6413,3926111,60,37.35708999633789,-121.93597412109375,1774486167,13.066776275634766,1
6424,3918796,25,37.3109016418457,-121.88546752929688,1774486167,0.0,1
7405,3918721,25,37.32217788696289,-122.04163360595703,1774486167,0.0020577600225806236,0
